Date,Close
2007-02-06,3.005357027053833
2007-02-07,3.0767860412597656
2007-02-08,3.07785701751709
2007-02-09,2.973928928375244
2007-02-12,3.0314290523529053
2007-02-13,3.025000095367432
2007-02-14,3.046428918838501
2007-02-15,3.0432140827178955
2007-02-16,3.0296430587768555
2007-02-20,3.067857027053833
2007-02-21,3.18571400642395
2007-02-22,3.196785926818848
2007-02-23,3.1810710430145264
2007-02-26,3.1610710620880127
2007-02-27,2.997499942779541
2007-02-28,3.0217859745025635
2007-03-01,3.109286069869995
2007-03-02,3.0503571033477783
2007-03-05,3.0828568935394287
2007-03-06,3.149642944335937
2007-03-07,3.132857084274292
2007-03-08,3.142857074737549
2007-03-09,3.1417860984802246
2007-03-12,3.2096428871154785
2007-03-13,3.1571431159973145
2007-03-14,3.214286088943481
2007-03-15,3.198929071426392
2007-03-16,3.1996428966522217
2007-03-19,3.254642963409424
2007-03-20,3.26714301109314
2007-03-21,3.352499961853028
2007-03-22,3.3557140827178955
2007-03-23,3.3399999141693115
2007-03-26,3.4232139587402344
2007-03-27,3.4092860221862797
2007-03-28,3.3299999237060547
2007-03-29,3.3482139110565186
2007-03-30,3.318213939666748
2007-04-02,3.3446431159973145
2007-04-03,3.375
2007-04-04,3.366786003112793
2007-04-05,3.3814289569854736
2007-04-09,3.3446431159973145
2007-04-10,3.3660709857940674
2007-04-11,3.306786060333252
2007-04-12,3.2925000190734863
2007-04-13,3.2228569984436035
2007-04-16,3.26535701751709
2007-04-17,3.226785898208618
2007-04-18,3.228570938110352
2007-04-19,3.223928928375244
2007-04-20,3.248929023742676
2007-04-23,3.3396430015563965
2007-04-24,3.3299999237060547
2007-04-25,3.405356884002685
2007-04-26,3.5299999713897705
2007-04-27,3.568571090698242
2007-04-30,3.56428599357605
2007-05-01,3.552500009536743
2007-05-02,3.585356950759888
2007-05-03,3.585714101791382
2007-05-04,3.6003570556640625
2007-05-07,3.7114291191101074
2007-05-08,3.752142906188965
2007-05-09,3.817142963409424
2007-05-10,3.833570957183838
2007-05-11,3.883570909500122
2007-05-14,3.90571403503418
2007-05-15,3.839999914169312
2007-05-16,3.833570957183838
2007-05-17,3.9085710048675537
2007-05-18,3.929286003112793
2007-05-21,3.999285936355591
2007-05-22,4.054999828338623
2007-05-23,4.03178596496582
2007-05-24,3.953213930130005
2007-05-25,4.057857036590576
2007-05-29,4.083929061889648
2007-05-30,4.241786003112793
2007-05-31,4.328214168548584
2007-06-01,4.228570938110352
2007-06-04,4.333213806152344
2007-06-05,4.381071090698242
2007-06-06,4.415713787078857
2007-06-07,4.431070804595947
2007-06-08,4.446071147918701
2007-06-11,4.292500019073486
2007-06-12,4.299285888671875
2007-06-13,4.1964287757873535
2007-06-14,4.241071224212647
2007-06-15,4.303571224212647
2007-06-18,4.46750020980835
2007-06-19,4.416429042816162
2007-06-20,4.341071128845215
2007-06-21,4.425000190734863
2007-06-22,4.392857074737549
2007-06-25,4.369286060333252
2007-06-26,4.273213863372803
2007-06-27,4.353213787078857
2007-06-28,4.305714130401611
2007-06-29,4.3585710525512695
2007-07-02,4.330714225769043
2007-07-03,4.541786193847656
2007-07-05,4.741071224212647
2007-07-06,4.724999904632568
2007-07-09,4.654643058776856
2007-07-10,4.726786136627197
2007-07-11,4.728213787078857
2007-07-12,4.788214206695557
2007-07-13,4.918929100036621
2007-07-16,4.932143211364746
2007-07-17,4.961071014404297
2007-07-18,4.932857036590576
2007-07-19,5.0
2007-07-20,5.1339287757873535
2007-07-23,5.132143020629883
2007-07-24,4.817500114440918
2007-07-25,4.9021430015563965
2007-07-26,5.214285850524902
2007-07-27,5.137499809265137
2007-07-30,5.051071166992188
2007-07-31,4.705714225769043
2007-08-01,4.8214287757873535
2007-08-02,4.874642848968506
2007-08-03,4.708929061889648
2007-08-06,4.830357074737549
2007-08-07,4.822500228881836
2007-08-08,4.786070823669434
2007-08-09,4.513928890228272
2007-08-10,4.464285850524902
2007-08-13,4.563929080963135
2007-08-14,4.429643154144287
2007-08-15,4.2821431159973145
2007-08-16,4.180356979370117
2007-08-17,4.359285831451416
2007-08-20,4.364999771118164
2007-08-21,4.556070804595947
2007-08-22,4.732500076293945
2007-08-23,4.681070804595947
2007-08-24,4.83214282989502
2007-08-27,4.723214149475098
2007-08-28,4.529285907745361
2007-08-29,4.788570880889893
2007-08-30,4.866071224212647
2007-08-31,4.945713996887207
2007-09-04,5.148571014404297
2007-09-05,4.884285926818848
2007-09-06,4.821785926818848
2007-09-07,4.706070899963379
2007-09-10,4.882500171661377
2007-09-11,4.838929176330566
2007-09-12,4.887499809265137
2007-09-13,4.900000095367432
2007-09-14,4.957499980926514
2007-09-17,4.943213939666748
2007-09-18,5.0328569412231445
2007-09-19,5.027500152587891
2007-09-20,5.01107120513916
2007-09-21,5.148213863372803
2007-09-24,5.295713901519775
2007-09-25,5.470714092254639
2007-09-26,5.456070899963379
2007-09-27,5.517857074737549
2007-09-28,5.4810709953308105
2007-10-01,5.583570957183838
2007-10-02,5.658928871154785
2007-10-03,5.639999866485596
2007-10-04,5.579999923706055
2007-10-05,5.76607084274292
2007-10-08,5.996786117553711
2007-10-09,5.994999885559082
2007-10-10,5.956786155700684
2007-10-11,5.793929100036621
2007-10-12,5.973214149475098
2007-10-15,5.963571071624756
2007-10-16,6.056428909301758
2007-10-17,6.169642925262451
2007-10-18,6.1964287757873535
2007-10-19,6.086429119110107
2007-10-22,6.227142810821533
2007-10-23,6.648571014404297
2007-10-24,6.64035701751709
2007-10-25,6.527856826782227
2007-10-26,6.596428871154785
2007-10-29,6.61035680770874
2007-10-30,6.678571224212647
2007-10-31,6.783928871154785
2007-11-01,6.694285869598389
2007-11-02,6.709642887115479
2007-11-05,6.649285793304443
2007-11-06,6.849643230438232
2007-11-07,6.653571128845215
2007-11-08,6.266786098480225
2007-11-09,5.906071186065674
2007-11-12,5.491428852081299
2007-11-13,6.070000171661377
2007-11-14,5.932499885559082
2007-11-15,5.867856979370117
2007-11-16,5.942500114440918
2007-11-19,5.8553571701049805
2007-11-20,6.0303568840026855
2007-11-21,6.0164289474487305
2007-11-23,6.126429080963135
2007-11-26,6.162143230438232
2007-11-27,6.243214130401611
2007-11-28,6.436429023742676
2007-11-29,6.581786155700684
2007-11-30,6.507856845855713
2007-12-03,6.387856960296631
2007-12-04,6.421785831451416
2007-12-05,6.625
2007-12-06,6.783928871154785
2007-12-07,6.939286231994629
2007-12-10,6.936070919036865
2007-12-11,6.7335710525512695
2007-12-12,6.816429138183594
2007-12-13,6.851070880889893
2007-12-14,6.799643039703369
2007-12-17,6.585713863372803
2007-12-18,6.534999847412109
2007-12-19,6.539999961853027
2007-12-20,6.686070919036865
2007-12-21,6.925356864929199
2007-12-24,7.099999904632568
2007-12-26,7.1053571701049805
2007-12-27,7.091785907745361
2007-12-28,7.136785984039307
2007-12-31,7.074285984039307
2008-01-02,6.958570957183838
2008-01-03,6.961785793304443
2008-01-04,6.430356979370117
2008-01-07,6.34428596496582
2008-01-08,6.116071224212647
2008-01-09,6.4071431159973145
2008-01-10,6.35785722732544
2008-01-11,6.167500019073486
2008-01-14,6.385000228881836
2008-01-15,6.037143230438232
2008-01-16,5.701428890228272
2008-01-17,5.746070861816406
2008-01-18,5.762856960296631
2008-01-22,5.558570861816406
2008-01-23,4.966785907745361
2008-01-24,4.8428568840026855
2008-01-25,4.643214225769043
2008-01-28,4.643214225769043
2008-01-29,4.697856903076172
2008-01-30,4.720714092254639
2008-01-31,4.834286212921143
2008-02-01,4.776785850524902
2008-02-04,4.701786041259766
2008-02-05,4.619999885559082
2008-02-06,4.357142925262451
2008-02-07,4.329999923706055
2008-02-08,4.481429100036621
2008-02-11,4.623213768005371
2008-02-12,4.459286212921143
2008-02-13,4.621428966522217
2008-02-14,4.552143096923828
2008-02-15,4.451070785522461
2008-02-19,4.363571166992188
2008-02-20,4.42214298248291
2008-02-21,4.340713977813721
2008-02-22,4.2664289474487305
2008-02-25,4.276429176330566
2008-02-26,4.255356788635254
2008-02-27,4.3914289474487305
2008-02-28,4.63964319229126
2008-02-29,4.465000152587891
2008-03-03,4.347499847412109
2008-03-04,4.450714111328125
2008-03-05,4.446071147918701
2008-03-06,4.318929195404053
2008-03-07,4.366071224212647
2008-03-10,4.2746429443359375
2008-03-11,4.548213958740234
2008-03-12,4.501070976257324
2008-03-13,4.569285869598389
2008-03-14,4.521786212921143
2008-03-17,4.526071071624756
2008-03-18,4.743570804595947
2008-03-19,4.631071090698242
2008-03-20,4.759643077850342
2008-03-24,4.983213901519775
2008-03-25,5.034999847412109
2008-03-26,5.180714130401611
2008-03-27,5.0089287757873535
2008-03-28,5.107500076293945
2008-03-31,5.125
2008-04-01,5.340356826782227
2008-04-02,5.267499923706055
2008-04-03,5.414642810821533
2008-04-04,5.467143058776856
2008-04-07,5.567500114440918
2008-04-08,5.458570957183838
2008-04-09,5.408570766448975
2008-04-10,5.51964282989502
2008-04-11,5.255000114440918
2008-04-14,5.277856826782227
2008-04-15,5.299285888671875
2008-04-16,5.489285945892334
2008-04-17,5.517499923706055
2008-04-18,5.751429080963135
2008-04-21,6.005713939666748
2008-04-22,5.721428871154785
2008-04-23,5.817500114440918
2008-04-24,6.033570766448975
2008-04-25,6.06178617477417
2008-04-28,6.151429176330566
2008-04-29,6.251786231994629
2008-04-30,6.212500095367432
2008-05-01,6.428571224212647
2008-05-02,6.4621429443359375
2008-05-05,6.597499847412109
2008-05-06,6.666429042816162
2008-05-07,6.521070957183838
2008-05-08,6.609285831451416
2008-05-09,6.551785945892334
2008-05-12,6.71999979019165
2008-05-13,6.784286022186279
2008-05-14,6.6521430015563965
2008-05-15,6.776071071624756
2008-05-16,6.700714111328125
2008-05-19,6.557143211364746
2008-05-20,6.639286041259766
2008-05-21,6.36392879486084
2008-05-22,6.323214054107666
2008-05-23,6.4703569412231445
2008-05-27,6.658214092254639
2008-05-28,6.678928852081299
2008-05-29,6.667500019073486
2008-05-30,6.741071224212647
2008-06-02,6.646429061889648
2008-06-03,6.620357036590576
2008-06-04,6.61392879486084
2008-06-05,6.76535701751709
2008-06-06,6.630000114440918
2008-06-09,6.4860711097717285
2008-06-10,6.630000114440918
2008-06-11,6.457499980926514
2008-06-12,6.187857151031494
2008-06-13,6.156071186065674
2008-06-16,6.315713882446289
2008-06-17,6.479642868041992
2008-06-18,6.3839287757873535
2008-06-19,6.460713863372803
2008-06-20,6.259643077850342
2008-06-23,6.184286117553711
2008-06-24,6.1875
2008-06-25,6.335357189178467
2008-06-26,6.009285926818848
2008-06-27,6.074643135070801
2008-06-30,5.980000019073486
2008-07-01,6.238571166992188
2008-07-02,6.006429195404053
2008-07-03,6.075714111328125
2008-07-07,6.255713939666748
2008-07-08,6.412499904632568
2008-07-09,6.223214149475098
2008-07-10,6.30821418762207
2008-07-11,6.163570880889893
2008-07-14,6.210000038146973
2008-07-15,6.058570861816406
2008-07-16,6.171785831451416
2008-07-17,6.13607120513916
2008-07-18,5.898213863372803
2008-07-21,5.938929080963135
2008-07-22,5.786428928375244
2008-07-23,5.937857151031494
2008-07-24,5.679643154144287
2008-07-25,5.789999961853027
2008-07-28,5.514286041259766
2008-07-29,5.610000133514404
2008-07-30,5.710000038146973
2008-07-31,5.676785945892334
2008-08-01,5.59499979019165
2008-08-04,5.472499847412109
2008-08-05,5.737143039703369
2008-08-06,5.86392879486084
2008-08-07,5.841785907745361
2008-08-08,6.055356979370117
2008-08-11,6.19857120513916
2008-08-12,6.31178617477417
2008-08-13,6.403571128845215
2008-08-14,6.404285907745361
2008-08-15,6.276429176330566
2008-08-18,6.263928890228272
2008-08-19,6.197500228881836
2008-08-20,6.28000020980835
2008-08-21,6.224643230438232
2008-08-22,6.313929080963135
2008-08-25,6.162499904632568
2008-08-26,6.201428890228272
2008-08-27,6.238214015960693
2008-08-28,6.204999923706055
2008-08-29,6.054643154144287
2008-09-02,5.935357093811035
2008-09-03,5.962856769561768
2008-09-04,5.757856845855713
2008-09-05,5.720714092254639
2008-09-08,5.639999866485596
2008-09-09,5.417142868041992
2008-09-10,5.414642810821533
2008-09-11,5.451786041259766
2008-09-12,5.319285869598389
2008-09-15,5.012856960296631
2008-09-16,4.99571418762207
2008-09-17,4.565357208251953
2008-09-18,4.788928985595703
2008-09-19,5.03249979019165
2008-09-22,4.680356979370117
2008-09-23,4.53000020980835
2008-09-24,4.596786022186279
2008-09-25,4.711785793304443
2008-09-26,4.579999923706055
2008-09-29,3.759285926818848
2008-09-30,4.059286117553711
2008-10-01,3.8971428871154794
2008-10-02,3.575000047683716
2008-10-03,3.4667859077453613
2008-10-06,3.505000114440918
2008-10-07,3.184286117553711
2008-10-08,3.2067859172821045
2008-10-09,3.169286012649536
2008-10-10,3.457143068313598
2008-10-13,3.937856912612915
2008-10-14,3.717143058776856
2008-10-15,3.49821400642395
2008-10-16,3.638928890228272
2008-10-17,3.478570938110352
2008-10-20,3.515713930130005
2008-10-21,3.2674999237060547
2008-10-22,3.4596428871154785
2008-10-23,3.508213996887207
2008-10-24,3.442142963409424
2008-10-27,3.288928985595703
2008-10-28,3.568213939666748
2008-10-29,3.733928918838501
2008-10-30,3.9657139778137207
2008-10-31,3.8424999713897705
2008-11-03,3.819999933242798
2008-11-04,3.9639289379119873
2008-11-05,3.68928599357605
2008-11-06,3.539285898208618
2008-11-07,3.508570909500122
2008-11-10,3.424285888671875
2008-11-11,3.384643077850342
2008-11-12,3.2185709476470947
2008-11-13,3.444286108016968
2008-11-14,3.2228569984436035
2008-11-17,3.147856950759888
2008-11-18,3.211071014404297
2008-11-19,3.0817859172821045
2008-11-20,2.874643087387085
2008-11-21,2.949285984039306
2008-11-24,3.319643020629883
2008-11-25,3.242856979370117
2008-11-26,3.392857074737549
2008-11-28,3.309643030166626
2008-12-01,3.1760709285736084
2008-12-02,3.302500009536743
2008-12-03,3.424999952316284
2008-12-04,3.2646429538726807
2008-12-05,3.357142925262451
2008-12-08,3.561429023742676
2008-12-09,3.573570966720581
2008-12-10,3.507499933242798
2008-12-11,3.392857074737549
2008-12-12,3.509643077850342
2008-12-15,3.3839290142059326
2008-12-16,3.4082140922546387
2008-12-17,3.184286117553711
2008-12-18,3.1939289569854736
2008-12-19,3.214286088943481
2008-12-22,3.062143087387085
2008-12-23,3.0850000381469727
2008-12-24,3.0371429920196533
2008-12-26,3.064642906188965
2008-12-29,3.09321403503418
2008-12-30,3.0817859172821045
2008-12-31,3.0482139587402344
2009-01-02,3.2410709857940674
2009-01-05,3.377856969833374
2009-01-06,3.322143077850342
2009-01-07,3.250356912612915
2009-01-08,3.31071400642395
2009-01-09,3.234999895095825
2009-01-12,3.166429042816162
2009-01-13,3.132499933242798
2009-01-14,3.047499895095825
2009-01-15,2.977857112884521
2009-01-16,2.940356969833374
2009-01-20,2.7928569316864014
2009-01-21,2.958214044570923
2009-01-22,3.15571403503418
2009-01-23,3.15571403503418
2009-01-26,3.2014288902282715
2009-01-27,3.240356922149658
2009-01-28,3.364285945892334
2009-01-29,3.3214290142059326
2009-01-30,3.2189290523529053
2009-02-02,3.268213987350464
2009-02-03,3.320713996887207
2009-02-04,3.341070890426636
2009-02-05,3.444999933242798
2009-02-06,3.561429023742676
2009-02-09,3.6610710620880127
2009-02-10,3.493928909301758
2009-02-11,3.4578568935394287
2009-02-12,3.5453569889068604
2009-02-13,3.541429042816162
2009-02-17,3.376070976257324
2009-02-18,3.370357036590576
2009-02-19,3.237143039703369
2009-02-20,3.257143020629883
2009-02-23,3.1053569316864014
2009-02-24,3.2232139110565186
2009-02-25,3.255713939666748
2009-02-26,3.185357093811035
2009-02-27,3.189642906188965
2009-03-02,3.140713930130005
2009-03-03,3.1560709476470947
2009-03-04,3.256071090698242
2009-03-05,3.17285704612732
2009-03-06,3.046428918838501
2009-03-09,2.96821403503418
2009-03-10,3.165357112884521
2009-03-11,3.309999942779541
2009-03-12,3.441071033477783
2009-03-13,3.4260709285736084
2009-03-16,3.4078569412231445
2009-03-17,3.559286117553711
2009-03-18,3.625714063644409
2009-03-19,3.629286050796509
2009-03-20,3.628213882446289
2009-03-23,3.8450000286102295
2009-03-24,3.8035709857940674
2009-03-25,3.803214073181152
2009-03-26,3.92392897605896
2009-03-27,3.816071033477783
2009-03-30,3.731786012649536
2009-03-31,3.754286050796509
2009-04-01,3.881786108016968
2009-04-02,4.025356769561768
2009-04-03,4.142499923706055
2009-04-06,4.2303571701049805
2009-04-07,4.107142925262451
2009-04-08,4.154285907745361
2009-04-09,4.270357131958008
2009-04-13,4.2935709953308105
2009-04-14,4.225357055664063
2009-04-15,4.201428890228272
2009-04-16,4.337500095367432
2009-04-17,4.4078569412231445
2009-04-20,4.303571224212647
2009-04-21,4.348570823669434
2009-04-22,4.3396430015563965
2009-04-23,4.478570938110352
2009-04-24,4.425000190734863
2009-04-27,4.4546427726745605
2009-04-28,4.425000190734863
2009-04-29,4.46928596496582
2009-04-30,4.493928909301758
2009-05-01,4.544285774230957
2009-05-04,4.716785907745361
2009-05-05,4.739643096923828
2009-05-06,4.732142925262451
2009-05-07,4.609285831451416
2009-05-08,4.61392879486084
2009-05-11,4.627500057220459
2009-05-12,4.443571090698242
2009-05-13,4.267499923706055
2009-05-14,4.39107084274292
2009-05-15,4.372142791748047
2009-05-18,4.523213863372803
2009-05-19,4.551785945892334
2009-05-20,4.495357036590576
2009-05-21,4.434999942779541
2009-05-22,4.375
2009-05-26,4.670713901519775
2009-05-27,4.751786231994629
2009-05-28,4.8239288330078125
2009-05-29,4.850357055664063
2009-06-01,4.976786136627197
2009-06-02,4.981785774230957
2009-06-03,5.033928871154785
2009-06-04,5.133571147918701
2009-06-05,5.166786193847656
2009-06-08,5.137499809265137
2009-06-09,5.097143173217773
2009-06-10,5.0089287757873535
2009-06-11,4.998213768005371
2009-06-12,4.891786098480225
2009-06-15,4.86035680770874
2009-06-16,4.869643211364746
2009-06-17,4.842143058776856
2009-06-18,4.8528571128845215
2009-06-19,4.981429100036621
2009-06-22,4.906071186065674
2009-06-23,4.786070823669434
2009-06-24,4.864999771118164
2009-06-25,4.994999885559082
2009-06-26,5.0871429443359375
2009-06-29,5.070356845855713
2009-06-30,5.086785793304443
2009-07-01,5.101070880889893
2009-07-02,5.00071382522583
2009-07-06,4.950356960296631
2009-07-07,4.835713863372803
2009-07-08,4.900713920593262
2009-07-09,4.869999885559082
2009-07-10,4.947143077850342
2009-07-13,5.083570957183838
2009-07-14,5.081070899963379
2009-07-15,5.24571418762207
2009-07-16,5.268570899963379
2009-07-17,5.419642925262451
2009-07-20,5.461071014404297
2009-07-21,5.411070823669434
2009-07-22,5.597856998443604
2009-07-23,5.6364288330078125
2009-07-24,5.713929176330566
2009-07-27,5.7178568840026855
2009-07-28,5.714285850524902
2009-07-29,5.715356826782227
2009-07-30,5.813929080963135
2009-07-31,5.835357189178467
2009-08-03,5.943929195404053
2009-08-04,5.912499904632568
2009-08-05,5.896786212921143
2009-08-06,5.853929042816162
2009-08-07,5.911070823669434
2009-08-10,5.882856845855713
2009-08-11,5.815357208251953
2009-08-12,5.903929233551025
2009-08-13,6.014999866485596
2009-08-14,5.9564290046691895
2009-08-17,5.699643135070801
2009-08-18,5.857142925262451
2009-08-19,5.878571033477783
2009-08-20,5.940357208251953
2009-08-21,6.0435709953308105
2009-08-24,6.037857055664063
2009-08-25,6.050000190734863
2009-08-26,5.978929042816162
2009-08-27,6.051785945892334
2009-08-28,6.073214054107666
2009-08-31,6.007500171661377
2009-09-01,5.903571128845215
2009-09-02,5.899285793304443
2009-09-03,5.948214054107666
2009-09-04,6.082499980926514
2009-09-08,6.176071166992188
2009-09-09,6.112143039703369
2009-09-10,6.162857055664063
2009-09-11,6.148571014404297
2009-09-14,6.204286098480225
2009-09-15,6.255713939666748
2009-09-16,6.495357036590576
2009-09-17,6.591071128845215
2009-09-18,6.60785722732544
2009-09-21,6.572143077850342
2009-09-22,6.588571071624756
2009-09-23,6.625
2009-09-24,6.565000057220459
2009-09-25,6.513214111328125
2009-09-28,6.648213863372803
2009-09-29,6.62071418762207
2009-09-30,6.619643211364746
2009-10-01,6.459286212921143
2009-10-02,6.603570938110352
2009-10-05,6.643570899963379
2009-10-06,6.786070823669434
2009-10-07,6.794642925262451
2009-10-08,6.759643077850342
2009-10-09,6.802499771118164
2009-10-12,6.814642906188965
2009-10-13,6.786428928375244
2009-10-14,6.831786155700684
2009-10-15,6.805714130401611
2009-10-16,6.716071128845215
2009-10-19,6.78071403503418
2009-10-20,7.098570823669434
2009-10-21,7.318571090698242
2009-10-22,7.32857084274292
2009-10-23,7.283570766448975
2009-10-26,7.231429100036621
2009-10-27,7.048929214477539
2009-10-28,6.871428966522217
2009-10-29,7.012499809265137
2009-10-30,6.732142925262451
2009-11-02,6.76107120513916
2009-11-03,6.741071224212647
2009-11-04,6.814642906188965
2009-11-05,6.929643154144287
2009-11-06,6.940713882446289
2009-11-09,7.195000171661377
2009-11-10,7.24928617477417
2009-11-11,7.2589287757873535
2009-11-12,7.213929176330566
2009-11-13,7.301785945892334
2009-11-16,7.379642963409424
2009-11-17,7.392857074737549
2009-11-18,7.355713844299316
2009-11-19,7.161070823669434
2009-11-20,7.139999866485596
2009-11-23,7.3528571128845215
2009-11-24,7.30142879486084
2009-11-25,7.292500019073486
2009-11-27,7.163928985595703
2009-11-30,7.13964319229126
2009-12-01,7.034643173217773
2009-12-02,7.008213996887207
2009-12-03,7.0171427726745605
2009-12-04,6.904285907745361
2009-12-07,6.748213768005371
2009-12-08,6.781071186065674
2009-12-09,7.064286231994629
2009-12-10,7.01535701751709
2009-12-11,6.952499866485596
2009-12-14,7.034999847412109
2009-12-15,6.934642791748047
2009-12-16,6.965356826782227
2009-12-17,6.852142810821533
2009-12-18,6.979642868041992
2009-12-21,7.0796427726745605
2009-12-22,7.15571403503418
2009-12-23,7.217856884002685
2009-12-24,7.465713977813721
2009-12-28,7.557499885559082
2009-12-29,7.467856884002685
2009-12-30,7.558570861816406
2009-12-31,7.526071071624756
2010-01-04,7.643214225769043
2010-01-05,7.656428813934326
2010-01-06,7.534643173217773
2010-01-07,7.520713806152344
2010-01-08,7.570713996887207
2010-01-11,7.503929138183594
2010-01-12,7.41857099533081
2010-01-13,7.523213863372803
2010-01-14,7.479642868041992
2010-01-15,7.354642868041992
2010-01-19,7.679999828338623
2010-01-20,7.56178617477417
2010-01-21,7.431070804595947
2010-01-22,7.0625
2010-01-25,7.252500057220459
2010-01-26,7.355000019073486
2010-01-27,7.424285888671875
2010-01-28,7.117499828338623
2010-01-29,6.859285831451416
2010-02-01,6.9546427726745605
2010-02-02,6.994999885559082
2010-02-03,7.115356922149658
2010-02-04,6.85892915725708
2010-02-05,6.980713844299316
2010-02-08,6.932857036590576
2010-02-09,7.006785869598389
2010-02-10,6.968571186065674
2010-02-11,7.0953569412231445
2010-02-12,7.156428813934326
2010-02-16,7.264286041259766
2010-02-17,7.23392915725708
2010-02-18,7.247499942779541
2010-02-19,7.202499866485596
2010-02-22,7.1578569412231445
2010-02-23,7.037857055664063
2010-02-24,7.166429042816162
2010-02-25,7.214285850524902
2010-02-26,7.307857036590576
2010-03-01,7.463929176330566
2010-03-02,7.458929061889648
2010-03-03,7.476070880889893
2010-03-04,7.525356769561768
2010-03-05,7.819643020629883
2010-03-08,7.824285984039307
2010-03-09,7.965000152587891
2010-03-10,8.029999732971191
2010-03-11,8.053570747375488
2010-03-12,8.092857360839844
2010-03-15,7.994286060333252
2010-03-16,8.016071319580078
2010-03-17,8.00428581237793
2010-03-18,8.023214340209961
2010-03-19,7.9375
2010-03-22,8.026785850524902
2010-03-23,8.15571403503418
2010-03-24,8.19178581237793
2010-03-25,8.094642639160156
2010-03-26,8.246429443359375
2010-03-29,8.299642562866211
2010-03-30,8.423213958740234
2010-03-31,8.39285659790039
2010-04-01,8.427499771118164
2010-04-05,8.517499923706055
2010-04-06,8.555000305175781
2010-04-07,8.592857360839844
2010-04-08,8.569643020629883
2010-04-09,8.635356903076172
2010-04-12,8.653214454650879
2010-04-13,8.65821361541748
2010-04-14,8.774642944335938
2010-04-15,8.890000343322754
2010-04-16,8.835714340209961
2010-04-19,8.823928833007812
2010-04-20,8.735357284545898
2010-04-21,9.257857322692873
2010-04-22,9.516785621643066
2010-04-23,9.672499656677246
2010-04-26,9.625
2010-04-27,9.35857105255127
2010-04-28,9.342857360839844
2010-04-29,9.59428596496582
2010-04-30,9.3246431350708
2010-05-03,9.512499809265137
2010-05-04,9.238571166992188
2010-05-05,9.142499923706056
2010-05-06,8.79464340209961
2010-05-07,8.42357063293457
2010-05-10,9.071070671081545
2010-05-11,9.161429405212402
2010-05-12,9.360357284545898
2010-05-13,9.227143287658691
2010-05-14,9.0649995803833
2010-05-17,9.079285621643066
2010-05-18,9.012857437133787
2010-05-19,8.869285583496094
2010-05-20,8.491429328918457
2010-05-21,8.65428638458252
2010-05-24,8.812856674194336
2010-05-25,8.757857322692871
2010-05-26,8.71821403503418
2010-05-27,9.048213958740234
2010-05-28,9.174285888671877
2010-06-01,9.315357208251951
2010-06-02,9.426786422729492
2010-06-03,9.397143363952637
2010-06-04,9.14142894744873
2010-06-07,8.962142944335938
2010-06-08,8.904643058776855
2010-06-09,8.685713768005371
2010-06-10,8.946785926818848
2010-06-11,9.053929328918455
2010-06-14,9.081428527832031
2010-06-15,9.274642944335938
2010-06-16,9.54464340209961
2010-06-17,9.709643363952637
2010-06-18,9.788213729858398
2010-06-21,9.64892864227295
2010-06-22,9.780357360839844
2010-06-23,9.677499771118164
2010-06-24,9.60714340209961
2010-06-25,9.524999618530272
2010-06-28,9.58214282989502
2010-06-29,9.14892864227295
2010-06-30,8.983214378356934
2010-07-01,8.874285697937012
2010-07-02,8.819286346435547
2010-07-06,8.879643440246582
2010-07-07,9.238213539123535
2010-07-08,9.217499732971191
2010-07-09,9.272143363952637
2010-07-12,9.188928604125977
2010-07-13,8.992856979370117
2010-07-14,9.026070594787598
2010-07-15,8.98035717010498
2010-07-16,8.925000190734863
2010-07-19,8.770713806152344
2010-07-20,8.996070861816406
2010-07-21,9.079999923706056
2010-07-22,9.250714302062988
2010-07-23,9.283571243286133
2010-07-26,9.260000228881836
2010-07-27,9.431428909301758
2010-07-28,9.31999969482422
2010-07-29,9.21821403503418
2010-07-30,9.1875
2010-08-02,9.35178565979004
2010-08-03,9.354642868041992
2010-08-04,9.39214324951172
2010-08-05,9.346428871154783
2010-08-06,9.288928985595703
2010-08-09,9.348214149475098
2010-08-10,9.264642715454102
2010-08-11,8.935357093811035
2010-08-12,8.992500305175781
2010-08-13,8.896429061889648
2010-08-16,8.84428596496582
2010-08-17,8.998929023742676
2010-08-18,9.038213729858398
2010-08-19,8.924285888671875
2010-08-20,8.915714263916016
2010-08-23,8.778571128845215
2010-08-24,8.568928718566895
2010-08-25,8.674642562866211
2010-08-26,8.581428527832031
2010-08-27,8.62928581237793
2010-08-30,8.660714149475098
2010-08-31,8.682143211364746
2010-09-01,8.940357208251953
2010-09-02,9.006071090698242
2010-09-03,9.241786003112791
2010-09-07,9.207500457763672
2010-09-08,9.390000343322754
2010-09-09,9.395357131958008
2010-09-10,9.407500267028809
2010-09-13,9.537142753601074
2010-09-14,9.57357120513916
2010-09-15,9.650713920593262
2010-09-16,9.8774995803833
2010-09-17,9.834643363952637
2010-09-20,10.115357398986816
2010-09-21,10.134642601013184
2010-09-22,10.276785850524902
2010-09-23,10.318571090698242
2010-09-24,10.4399995803833
2010-09-27,10.398571014404297
2010-09-28,10.244999885559082
2010-09-29,10.263214111328123
2010-09-30,10.133929252624512
2010-10-01,10.09000015258789
2010-10-04,9.95142936706543
2010-10-05,10.319286346435549
2010-10-06,10.328213691711426
2010-10-07,10.329285621643066
2010-10-08,10.5024995803833
2010-10-11,10.54857063293457
